0.25500	-0.41086	-3.14315	-10.51282	0.21701	1.58337	3.51848	0.13995	1.11175	4.66618	
0.25600	-0.41401	-3.15364	-10.47907	0.21860	1.58686	3.46931	0.14106	1.11642	4.67123	
0.25700	-0.41717	-3.16411	-10.44498	0.22019	1.59031	3.41968	0.14218	1.12110	4.67631	
0.25800	-0.42034	-3.17453	-10.41056	0.22178	1.59370	3.36960	0.14330	1.12577	4.68141	
0.25900	-0.42352	-3.18493	-10.37581	0.22337	1.59705	3.31907	0.14443	1.13046	4.68654	
0.26000	-0.42671	-3.19528	-10.34072	0.22497	1.60034	3.26808	0.14557	1.13515	4.69170	
0.26100	-0.42991	-3.20561	-10.30529	0.22657	1.60358	3.21664	0.14670	1.13984	4.69688	
0.26200	-0.43312	-3.21590	-10.26953	0.22818	1.60678	3.16475	0.14784	1.14454	4.70208	
0.26300	-0.43634	-3.22615	-10.23344	0.22979	1.60991	3.11240	0.14899	1.14925	4.70731	
0.26400	-0.43957	-3.23636	-10.19700	0.23140	1.61300	3.05960	0.15014	1.15396	4.71256	
0.26500	-0.44281	-3.24654	-10.16022	0.23301	1.61603	3.00635	0.15130	1.15867	4.71784	
0.26600	-0.44606	-3.25668	-10.12311	0.23463	1.61901	2.95264	0.15246	1.16339	4.72313	
0.26700	-0.44933	-3.26679	-10.08565	0.23625	1.62194	2.89848	0.15363	1.16812	4.72845	
0.26800	-0.45260	-3.27685	-10.04785	0.23788	1.62481	2.84387	0.15480	1.17285	4.73378	
0.26900	-0.45588	-3.28688	-10.00971	0.23950	1.62763	2.78880	0.15597	1.17759	4.73913	
0.27000	-0.45917	-3.29687	-9.97123	0.24113	1.63039	2.73327	0.15715	1.18233	4.74451	
0.27100	-0.46247	-3.30682	-9.93240	0.24276	1.63309	2.67729	0.15834	1.18707	4.74990	
0.27200	-0.46578	-3.31674	-9.89323	0.24440	1.63574	2.62086	0.15953	1.19183	4.75530	
0.27300	-0.46911	-3.32661	-9.85371	0.24603	1.63833	2.56398	0.16072	1.19658	4.76073	
0.27400	-0.47244	-3.33644	-9.81385	0.24767	1.64087	2.50664	0.16192	1.20135	4.76616	
0.27500	-0.47578	-3.34624	-9.77364	0.24932	1.64335	2.44886	0.16312	1.20612	4.77162	
0.27600	-0.47913	-3.35599	-9.73309	0.25096	1.64577	2.39062	0.16433	1.21089	4.77708	
0.27700	-0.48249	-3.36570	-9.69218	0.25261	1.64813	2.33192	0.16554	1.21567	4.78256	
0.27800	-0.48586	-3.37538	-9.65093	0.25426	1.65043	2.27278	0.16676	1.22046	4.78805	
0.27900	-0.48924	-3.38501	-9.60933	0.25591	1.65267	2.21319	0.16799	1.22525	4.79355	
0.28000	-0.49263	-3.39459	-9.56739	0.25756	1.65486	2.15315	0.16921	1.23004	4.79906	
0.28100	-0.49603	-3.40414	-9.52509	0.25922	1.65698	2.09266	0.17045	1.23485	4.80458	
0.28200	-0.49944	-3.41364	-9.48245	0.26088	1.65904	2.03172	0.17168	1.23965	4.81011	
0.28300	-0.50286	-3.42311	-9.43945	0.26254	1.66104	1.97034	0.17293	1.24447	4.81565	
0.28400	-0.50629	-3.43252	-9.39610	0.26420	1.66298	1.90851	0.17417	1.24928	4.82119	
0.28500	-0.50972	-3.44190	-9.35241	0.26586	1.66486	1.84624	0.17542	1.25411	4.82673	
0.28600	-0.51317	-3.45123	-9.30836	0.26753	1.66667	1.78352	0.17668	1.25894	4.83228	
0.28700	-0.51663	-3.46051	-9.26396	0.26919	1.66843	1.72036	0.17794	1.26377	4.83784	
0.28800	-0.52009	-3.46976	-9.21922	0.27086	1.67011	1.65676	0.17921	1.26861	4.84339	
0.28900	-0.52357	-3.47895	-9.17412	0.27254	1.67174	1.59272	0.18048	1.27346	4.84894	
0.29000	-0.52705	-3.48810	-9.12866	0.27421	1.67330	1.52824	0.18175	1.27831	4.85450	
0.29100	-0.53054	-3.49721	-9.08286	0.27588	1.67480	1.46333	0.18304	1.28317	4.86005	
0.29200	-0.53404	-3.50627	-9.03671	0.27756	1.67623	1.39798	0.18432	1.28803	4.86560	
0.29300	-0.53755	-3.51528	-8.99020	0.27923	1.67759	1.33219	0.18561	1.29290	4.87115	
0.29400	-0.54107	-3.52425	-8.94334	0.28091	1.67889	1.26597	0.18691	1.29777	4.87669	
0.29500	-0.54460	-3.53317	-8.89614	0.28259	1.68012	1.19932	0.18821	1.30265	4.88223	
0.29600	-0.54814	-3.54204	-8.84857	0.28427	1.68129	1.13225	0.18951	1.30754	4.88776	
0.29700	-0.55169	-3.55087	-8.80066	0.28595	1.68239	1.06474	0.19082	1.31243	4.89328	
0.29800	-0.55524	-3.55964	-8.75240	0.28764	1.68342	0.99681	0.19214	1.31732	4.89879	
0.29900	-0.55881	-3.56837	-8.70378	0.28932	1.68438	0.92845	0.19346	1.32223	4.90428	
0.30000	-0.56238	-3.57705	-8.65482	0.29101	1.68528	0.85968	0.19478	1.32713	4.90977	
0.30100	-0.56596	-3.58568	-8.60550	0.29269	1.68610	0.79048	0.19611	1.33205	4.91524	
0.30200	-0.56955	-3.59426	-8.55583	0.29438	1.68686	0.72087	0.19745	1.33696	4.92070	
0.30300	-0.57315	-3.60279	-8.50581	0.29607	1.68754	0.65083	0.19879	1.34189	4.92614	
0.30400	-0.57676	-3.61127	-8.45545	0.29775	1.68816	0.58039	0.20013	1.34682	4.93157	
0.30500	-0.58037	-3.61970	-8.40473	0.29944	1.68870	0.50954	0.20148	1.35175	4.93697	
0.30600	-0.58400	-3.62808	-8.35366	0.30113	1.68918	0.43827	0.20283	1.35669	4.94236	
0.30700	-0.58763	-3.63641	-8.30224	0.30282	1.68958	0.36660	0.20419	1.36163	4.94772	
0.30800	-0.59127	-3.64469	-8.25048	0.30451	1.68991	0.29453	0.20556	1.36659	4.95306	
0.30900	-0.59492	-3.65291	-8.19837	0.30620	1.69017	0.22205	0.20693	1.37154	4.95837	
0.31000	-0.59857	-3.66108	-8.14590	0.30789	1.69035	0.14917	0.20830	1.37650	4.96366	
0.31100	-0.60224	-3.66920	-8.09310	0.30958	1.69047	0.07590	0.20968	1.38147	4.96892	
0.31200	-0.60591	-3.67727	-8.03994	0.31127	1.69051	0.00224	0.21106	1.38644	4.97415	
0.31300	-0.60959	-3.68528	-7.98644	0.31296	1.69047	-0.07182	0.21245	1.39142	4.97935	
0.31400	-0.61328	-3.69324	-7.93259	0.31465	1.69036	-0.14627	0.21385	1.39640	4.98452	
0.31500	-0.61698	-3.70115	-7.87840	0.31634	1.69018	-0.22110	0.21524	1.40139	4.98966	
0.31600	-0.62068	-3.70900	-7.82387	0.31803	1.68992	-0.29631	0.21665	1.40638	4.99476	
0.31700	-0.62440	-3.71680	-7.76899	0.31972	1.68959	-0.37190	0.21806	1.41138	4.99982	
0.31800	-0.62812	-3.72454	-7.71376	0.32141	1.68918	-0.44787	0.21947	1.41638	5.00485	
0.31900	-0.63185	-3.73222	-7.65820	0.32310	1.68869	-0.52422	0.22089	1.42138	5.00983	
0.32000	-0.63558	-3.73985	-7.60229	0.32479	1.68813	-0.60093	0.22231	1.42640	5.01477	
0.32100	-0.63933	-3.74743	-7.54605	0.32648	1.68749	-0.67801	0.22374	1.43141	5.01967	
0.32200	-0.64308	-3.75495	-7.48946	0.32816	1.68677	-0.75546	0.22518	1.43644	5.02453	
0.32300	-0.64684	-3.76241	-7.43254	0.32985	1.68598	-0.83326	0.22662	1.44146	5.02934	
0.32400	-0.65060	-3.76981	-7.37528	0.33154	1.68510	-0.91143	0.22806	1.44650	5.03410	
0.32500	-0.65438	-3.77716	-7.31768	0.33322	1.68415	-0.98994	0.22951	1.45153	5.03881	
0.32600	-0.65816	-3.78445	-7.25974	0.33490	1.68312	-1.06881	0.23096	1.45657	5.04347	
0.32700	-0.66194	-3.79168	-7.20148	0.33659	1.68202	-1.14803	0.23242	1.46162	5.04808	
0.32800	-0.66574	-3.79885	-7.14287	0.33827	1.68083	-1.22758	0.23389	1.46667	5.05263	
0.32900	-0.66954	-3.80596	-7.08394	0.33995	1.67956	-1.30748	0.23535	1.47172	5.05712	
0.33000	-0.67335	-3.81302	-7.02467	0.34163	1.67821	-1.38771	0.23683	1.47678	5.06156	
0.33100	-0.67717	-3.82001	-6.96507	0.34330	1.67678	-1.46828	0.23831	1.48185	5.06593	
0.33200	-0.68099	-3.82695	-6.90514	0.34498	1.67528	-1.54917	0.23979	1.48691	5.07025	
0.33300	-0.68482	-3.83382	-6.84489	0.34666	1.67369	-1.63039	0.24128	1.49199	5.07450	
0.33400	-0.68866	-3.84064	-6.78431	0.34833	1.67202	-1.71193	0.24278	1.49706	5.07868	
0.33500	-0.69250	-3.84739	-6.72340	0.35000	1.67026	-1.79379	0.24428	1.50214	5.08280	
0.33600	-0.69635	-3.85408	-6.66217	0.35167	1.66843	-1.87596	0.24578	1.50723	5.08684	
0.33700	-0.70021	-3.86071	-6.60061	0.35334	1.66651	-1.95843	0.24729	1.51232	5.09082	
0.33800	-0.70408	-3.86728	-6.53873	0.35500	1.66451	-2.04122	0.24881	1.51741	5.09472	
0.33900	-0.70795	-3.87379	-6.47653	0.35666	1.66243	-2.12430	0.25033	1.52251	5.09855	
0.34000	-0.71182	-3.88024	-6.41402	0.35833	1.66026	-2.20768	0.25185	1.52761	5.10230	
0.34100	-0.71571	-3.88662	-6.35118	0.35999	1.65801	-2.29135	0.25338	1.53271	5.10597	
0.34200	-0.71960	-3.89294	-6.28803	0.36164	1.65568	-2.37531	0.25492	1.53782	5.10956	
0.34300	-0.72349	-3.89920	-6.22457	0.36330	1.65326	-2.45955	0.25646	1.54293	5.11307	
0.34400	-0.72739	-3.90539	-6.16079	0.36495	1.65076	-2.54407	0.25800	1.54805	5.11650	
0.34500	-0.73130	-3.91152	-6.09670	0.36660	1.64817	-2.62886	0.25955	1.55316	5.11983	
0.34600	-0.73522	-3.91758	-6.03230	0.36825	1.64550	-2.71393	0.26111	1.55829	5.12308	
0.34700	-0.73914	-3.92358	-5.96760	0.36989	1.64275	-2.79926	0.26267	1.56341	5.12624	
0.34800	-0.74307	-3.92952	-5.90258	0.37153	1.63990	-2.88485	0.26423	1.56854	5.12931	
0.34900	-0.74700	-3.93539	-5.83726	0.37317	1.63698	-2.97070	0.26581	1.57367	5.13228	
0.35000	-0.75094	-3.94119	-5.77164	0.37480	1.63396	-3.05680	0.26738	1.57880	5.13515	
0.35100	-0.75488	-3.94693	-5.70571	0.37644	1.63086	-3.14314	0.26896	1.58394	5.13793	
0.35200	-0.75883	-3.95260	-5.63949	0.37807	1.62768	-3.22973	0.27055	1.58908	5.14061	
0.35300	-0.76279	-3.95821	-5.57297	0.37969	1.62440	-3.31656	0.27214	1.59422	5.14318	
0.35400	-0.76675	-3.96375	-5.50615	0.38131	1.62104	-3.40362	0.27374	1.59936	5.14565	
0.35500	-0.77071	-3.96922	-5.43904	0.38293	1.61760	-3.49090	0.27534	1.60451	5.14801	
0.35600	-0.77468	-3.97463	-5.37163	0.38455	1.61406	-3.57841	0.27695	1.60966	5.15027	
0.35700	-0.77866	-3.97996	-5.30393	0.38616	1.61044	-3.66614	0.27856	1.61481	5.15241	
0.35800	-0.78264	-3.98523	-5.23595	0.38777	1.60673	-3.75408	0.28018	1.61997	5.15444	
0.35900	-0.78663	-3.99044	-5.16768	0.38938	1.60293	-3.84222	0.28180	1.62512	5.15636	
0.36000	-0.79063	-3.99557	-5.09912	0.39098	1.59904	-3.93057	0.28343	1.63028	5.15815	
0.36100	-0.79462	-4.00063	-5.03028	0.39257	1.59507	-4.01912	0.28506	1.63544	5.15983	
0.36200	-0.79863	-4.00563	-4.96116	0.39417	1.59101	-4.10786	0.28670	1.64060	5.16139	
0.36300	-0.80263	-4.01056	-4.89176	0.39576	1.58685	-4.19678	0.28834	1.64576	5.16283	
0.36400	-0.80665	-4.01541	-4.82208	0.39734	1.58261	-4.28589	0.28999	1.65092	5.16414	
0.36500	-0.81067	-4.02020	-4.75213	0.39892	1.57828	-4.37518	0.29164	1.65609	5.16532	
0.36600	-0.81469	-4.02492	-4.68191	0.40050	1.57386	-4.46463	0.29330	1.66125	5.16637	
0.36700	-0.81872	-4.02956	-4.61142	0.40207	1.56935	-4.55426	0.29497	1.66642	5.16730	
0.36800	-0.82275	-4.03414	-4.54066	0.40364	1.56475	-4.64404	0.29663	1.67159	5.16808	
0.36900	-0.82678	-4.03864	-4.46963	0.40520	1.56006	-4.73398	0.29831	1.67676	5.16873	
0.37000	-0.83082	-4.04308	-4.39834	0.40676	1.55528	-4.82407	0.29999	1.68193	5.16925	
0.37100	-0.83487	-4.04744	-4.32678	0.40831	1.55042	-4.91430	0.30167	1.68710	5.16962	
0.37200	-0.83892	-4.05173	-4.25497	0.40986	1.54546	-5.00467	0.30336	1.69227	5.16985	
0.37300	-0.84297	-4.05595	-4.18290	0.41140	1.54041	-5.09518	0.30506	1.69744	5.16994	
0.37400	-0.84703	-4.06010	-4.11058	0.41294	1.53527	-5.18581	0.30676	1.70261	5.16988	
0.37500	-0.85109	-4.06417	-4.03801	0.41447	1.53003	-5.27657	0.30846	1.70777	5.16967	
0.37600	-0.85516	-4.06817	-3.96518	0.41600	1.52471	-5.36744	0.31017	1.71294	5.16931	
0.37700	-0.85923	-4.07210	-3.89211	0.41752	1.51930	-5.45843	0.31189	1.71811	5.16880	
0.37800	-0.86330	-4.07596	-3.81879	0.41904	1.51380	-5.54952	0.31361	1.72328	5.16813	
0.37900	-0.86738	-4.07974	-3.74523	0.42055	1.50820	-5.64071	0.31534	1.72845	5.16730	
0.38000	-0.87146	-4.08345	-3.67143	0.42205	1.50251	-5.73199	0.31707	1.73362	5.16632	
0.38100	-0.87555	-4.08708	-3.59740	0.42355	1.49674	-5.82337	0.31880	1.73878	5.16517	
0.38200	-0.87964	-4.09064	-3.52313	0.42505	1.49087	-5.91482	0.32054	1.74395	5.16386	
0.38300	-0.88373	-4.09413	-3.44862	0.42653	1.48491	-6.00635	0.32229	1.74911	5.16238	
0.38400	-0.88783	-4.09754	-3.37389	0.42802	1.47885	-6.09796	0.32404	1.75427	5.16074	
0.38500	-0.89192	-4.10088	-3.29893	0.42949	1.47271	-6.18963	0.32580	1.75943	5.15892	
0.38600	-0.89603	-4.10414	-3.22375	0.43096	1.46648	-6.28136	0.32756	1.76459	5.15693	
0.38700	-0.90013	-4.10732	-3.14834	0.43242	1.46015	-6.37314	0.32933	1.76975	5.15477	
0.38800	-0.90424	-4.11043	-3.07272	0.43388	1.45373	-6.46498	0.33110	1.77490	5.15243	
0.38900	-0.90835	-4.11347	-2.99688	0.43533	1.44722	-6.55685	0.33288	1.78005	5.14991	
0.39000	-0.91247	-4.11643	-2.92082	0.43678	1.44062	-6.64876	0.33466	1.78520	5.14721	
0.39100	-0.91659	-4.11931	-2.84456	0.43821	1.43392	-6.74070	0.33645	1.79034	5.14433	
0.39200	-0.92071	-4.12212	-2.76808	0.43964	1.42713	-6.83267	0.33824	1.79549	5.14126	
0.39300	-0.92483	-4.12485	-2.69140	0.44107	1.42026	-6.92465	0.34004	1.80063	5.13801	
0.39400	-0.92896	-4.12750	-2.61452	0.44248	1.41328	-7.01665	0.34184	1.80576	5.13456	
0.39500	-0.93309	-4.13008	-2.53744	0.44389	1.40622	-7.10865	0.34365	1.81090	5.13092	
0.39600	-0.93722	-4.13257	-2.46017	0.44530	1.39907	-7.20066	0.34546	1.81602	5.12709	
0.39700	-0.94135	-4.13500	-2.38270	0.44669	1.39182	-7.29265	0.34728	1.82115	5.12307	
0.39800	-0.94549	-4.13734	-2.30503	0.44808	1.38448	-7.38464	0.34911	1.82627	5.11884	
0.39900	-0.94963	-4.13961	-2.22719	0.44946	1.37705	-7.47661	0.35094	1.83139	5.11442	
0.40000	-0.95377	-4.14179	-2.14915	0.45083	1.36953	-7.56856	0.35277	1.83650	5.10979	
0.40100	-0.95791	-4.14390	-2.07094	0.45220	1.36191	-7.66048	0.35461	1.84161	5.10496	
0.40200	-0.96205	-4.14594	-1.99254	0.45356	1.35421	-7.75236	0.35645	1.84671	5.09992	
0.40300	-0.96620	-4.14789	-1.91397	0.45491	1.34641	-7.84420	0.35830	1.85181	5.09467	
0.40400	-0.97035	-4.14976	-1.83523	0.45625	1.33852	-7.93599	0.36016	1.85690	5.08921	
0.40500	-0.97450	-4.15156	-1.75632	0.45759	1.33054	-8.02773	0.36202	1.86199	5.08354	
0.40600	-0.97865	-4.15328	-1.67724	0.45891	1.32246	-8.11941	0.36388	1.86707	5.07766	
0.40700	-0.98281	-4.15491	-1.59800	0.46023	1.31430	-8.21102	0.36575	1.87214	5.07156	
0.40800	-0.98696	-4.15647	-1.51859	0.46154	1.30604	-8.30256	0.36762	1.87721	5.06524	
0.40900	-0.99112	-4.15795	-1.43903	0.46284	1.29769	-8.39403	0.36950	1.88227	5.05870	
0.41000	-0.99528	-4.15935	-1.35932	0.46414	1.28925	-8.48541	0.37139	1.88733	5.05193	
0.41100	-0.99944	-4.16067	-1.27946	0.46542	1.28072	-8.57670	0.37328	1.89237	5.04495	
0.41200	-1.00360	-4.16191	-1.19945	0.46670	1.27210	-8.66789	0.37517	1.89742	5.03773	
0.41300	-1.00776	-4.16307	-1.11929	0.46796	1.26339	-8.75898	0.37707	1.90245	5.03029	
0.41400	-1.01193	-4.16415	-1.03900	0.46922	1.25458	-8.84996	0.37898	1.90748	5.02261	
0.41500	-1.01609	-4.16515	-0.95857	0.47047	1.24569	-8.94083	0.38089	1.91250	5.01471	
0.41600	-1.02026	-4.16607	-0.87800	0.47172	1.23670	-9.03158	0.38280	1.91751	5.00656	
0.41700	-1.02442	-4.16690	-0.79730	0.47295	1.22762	-9.12220	0.38472	1.92251	4.99819	
0.41800	-1.02859	-4.16766	-0.71648	0.47417	1.21846	-9.21268	0.38665	1.92750	4.98957	
0.41900	-1.03276	-4.16834	-0.63553	0.47538	1.20920	-9.30303	0.38858	1.93249	4.98071	
0.42000	-1.03693	-4.16893	-0.55446	0.47659	1.19985	-9.39323	0.39051	1.93746	4.97161	
0.42100	-1.04110	-4.16944	-0.47327	0.47778	1.19041	-9.48328	0.39245	1.94243	4.96227	
0.42200	-1.04527	-4.16988	-0.39197	0.47897	1.18088	-9.57318	0.39440	1.94739	4.95268	
0.42300	-1.04944	-4.17023	-0.31057	0.48015	1.17127	-9.66290	0.39635	1.95234	4.94284	
0.42400	-1.05361	-4.17050	-0.22905	0.48131	1.16156	-9.75246	0.39830	1.95727	4.93276	
0.42500	-1.05778	-4.17069	-0.14743	0.48247	1.15176	-9.84185	0.40026	1.96220	4.92242	
0.42600	-1.06195	-4.17079	-0.06571	0.48362	1.14187	-9.93105	0.40223	1.96712	4.91183	
0.42700	-1.06612	-4.17082	0.01610	0.48475	1.13190	-10.02006	0.40420	1.97202	4.90098	
0.42800	-1.07029	-4.17076	0.09801	0.48588	1.12183	-10.10888	0.40617	1.97692	4.88988	
0.42900	-1.07446	-4.17062	0.18000	0.48700	1.11168	-10.19750	0.40815	1.98180	4.87852	
0.43000	-1.07863	-4.17040	0.26208	0.48810	1.10144	-10.28591	0.41013	1.98668	4.86690	
0.43100	-1.08280	-4.17010	0.34424	0.48920	1.09111	-10.37411	0.41212	1.99154	4.85501	
0.43200	-1.08697	-4.16971	0.42648	0.49028	1.08069	-10.46210	0.41412	1.99639	4.84287	
0.43300	-1.09114	-4.16924	0.50879	0.49136	1.07019	-10.54985	0.41612	2.00122	4.83045	
0.43400	-1.09531	-4.16869	0.59117	0.49243	1.05959	-10.63738	0.41812	2.00605	4.81778	
0.43500	-1.09948	-4.16806	0.67362	0.49348	1.04891	-10.72467	0.42013	2.01086	4.80483	
0.43600	-1.10364	-4.16735	0.75613	0.49452	1.03814	-10.81172	0.42214	2.01566	4.79161	
0.43700	-1.10781	-4.16655	0.83870	0.49556	1.02729	-10.89851	0.42416	2.02044	4.77812	
0.43800	-1.11198	-4.16567	0.92133	0.49658	1.01635	-10.98506	0.42618	2.02521	4.76436	
0.43900	-1.11614	-4.16471	1.00400	0.49759	1.00532	-11.07134	0.42821	2.02997	4.75032	
0.44000	-1.12031	-4.16366	1.08673	0.49859	0.99420	-11.15735	0.43024	2.03471	4.73600	
0.44100	-1.12447	-4.16253	1.16949	0.49958	0.98300	-11.24309	0.43228	2.03944	4.72141	
0.44200	-1.12863	-4.16132	1.25230	0.50055	0.97172	-11.32856	0.43432	2.04416	4.70653	
0.44300	-1.13279	-4.16003	1.33514	0.50152	0.96035	-11.41374	0.43637	2.04886	4.69138	
0.44400	-1.13695	-4.15865	1.41801	0.50247	0.94889	-11.49862	0.43842	2.05354	4.67594	
0.44500	-1.14111	-4.15719	1.50091	0.50342	0.93735	-11.58321	0.44048	2.05821	4.66022	
0.44600	-1.14527	-4.15565	1.58384	0.50435	0.92572	-11.66750	0.44254	2.06286	4.64422	
0.44700	-1.14942	-4.15403	1.66678	0.50527	0.91401	-11.75148	0.44460	2.06750	4.62792	
0.44800	-1.15357	-4.15232	1.74974	0.50618	0.90222	-11.83514	0.44667	2.07212	4.61134	
0.44900	-1.15773	-4.15053	1.83271	0.50707	0.89034	-11.91849	0.44875	2.07672	4.59447	
0.45000	-1.16188	-4.14865	1.91569	0.50796	0.87838	-12.00150	0.45082	2.08130	4.57731	
0.45100	-1.16602	-4.14669	1.99867	0.50883	0.86634	-12.08419	0.45291	2.08587	4.55986	
0.45200	-1.17017	-4.14465	2.08165	0.50969	0.85422	-12.16653	0.45500	2.09042	4.54211	
0.45300	-1.17431	-4.14253	2.16463	0.51054	0.84201	-12.24854	0.45709	2.09496	4.52407	
0.45400	-1.17845	-4.14033	2.24760	0.51137	0.82972	-12.33019	0.45919	2.09947	4.50573	
0.45500	-1.18259	-4.13804	2.33055	0.51220	0.81735	-12.41148	0.46129	2.10397	4.48710	
0.45600	-1.18673	-4.13566	2.41349	0.51301	0.80490	-12.49242	0.46339	2.10845	4.46817	
0.45700	-1.19086	-4.13321	2.49640	0.51381	0.79236	-12.57299	0.46550	2.11290	4.44893	
0.45800	-1.19500	-4.13067	2.57929	0.51459	0.77975	-12.65318	0.46762	2.11734	4.42940	
0.45900	-1.19913	-4.12805	2.66215	0.51537	0.76706	-12.73300	0.46974	2.12176	4.40956	
0.46000	-1.20325	-4.12535	2.74498	0.51613	0.75428	-12.81243	0.47186	2.12616	4.38943	
0.46100	-1.20738	-4.12256	2.82776	0.51688	0.74143	-12.89147	0.47399	2.13054	4.36898	
0.46200	-1.21150	-4.11969	2.91051	0.51761	0.72850	-12.97011	0.47612	2.13490	4.34824	
0.46300	-1.21562	-4.11674	2.99320	0.51833	0.71549	-13.04835	0.47826	2.13924	4.32719	
0.46400	-1.21973	-4.11371	3.07585	0.51904	0.70240	-13.12619	0.48040	2.14356	4.30583	
0.46500	-1.22384	-4.11059	3.15843	0.51974	0.68924	-13.20361	0.48255	2.14785	4.28416	
0.46600	-1.22795	-4.10739	3.24096	0.52042	0.67600	-13.28061	0.48470	2.15212	4.26218	
0.46700	-1.23206	-4.10411	3.32343	0.52109	0.66268	-13.35719	0.48685	2.15637	4.23990	
0.46800	-1.23616	-4.10074	3.40582	0.52175	0.64928	-13.43334	0.48901	2.16060	4.21730	
0.46900	-1.24026	-4.09729	3.48814	0.52239	0.63581	-13.50905	0.49117	2.16481	4.19439	
0.47000	-1.24436	-4.09377	3.57039	0.52302	0.62227	-13.58432	0.49334	2.16899	4.17117	
0.47100	-1.24845	-4.09015	3.65255	0.52363	0.60864	-13.65914	0.49551	2.17315	4.14764	
0.47200	-1.25254	-4.08646	3.73462	0.52423	0.59495	-13.73352	0.49769	2.17729	4.12379	
0.47300	-1.25662	-4.08268	3.81661	0.52482	0.58118	-13.80743	0.49987	2.18140	4.09963	
0.47400	-1.26070	-4.07883	3.89849	0.52540	0.56733	-13.88088	0.50205	2.18549	4.07515	
0.47500	-1.26478	-4.07489	3.98028	0.52596	0.55341	-13.95386	0.50424	2.18955	4.05036	
0.47600	-1.26885	-4.07087	4.06196	0.52650	0.53942	-14.02637	0.50643	2.19359	4.02525	
0.47700	-1.27292	-4.06676	4.14353	0.52704	0.52536	-14.09840	0.50862	2.19760	3.99982	
0.47800	-1.27698	-4.06258	4.22499	0.52755	0.51123	-14.16994	0.51082	2.20159	3.97408	
0.47900	-1.28104	-4.05831	4.30633	0.52806	0.49702	-14.24100	0.51303	2.20555	3.94801	
0.48000	-1.28510	-4.05397	4.38755	0.52855	0.48275	-14.31155	0.51524	2.20948	3.92163	
0.48100	-1.28915	-4.04954	4.46864	0.52902	0.46840	-14.38161	0.51745	2.21339	3.89493	
0.48200	-1.29320	-4.04503	4.54959	0.52949	0.45398	-14.45116	0.51966	2.21727	3.86790	
0.48300	-1.29724	-4.04044	4.63041	0.52993	0.43950	-14.52020	0.52188	2.22113	3.84056	
0.48400	-1.30128	-4.03577	4.71109	0.53036	0.42494	-14.58872	0.52410	2.22495	3.81290	
0.48500	-1.30531	-4.03102	4.79162	0.53078	0.41032	-14.65672	0.52633	2.22875	3.78491	
0.48600	-1.30934	-4.02619	4.87200	0.53118	0.39563	-14.72419	0.52856	2.23252	3.75661	
0.48700	-1.31337	-4.02127	4.95222	0.53157	0.38087	-14.79113	0.53080	2.23627	3.72798	
0.48800	-1.31739	-4.01628	5.03228	0.53195	0.36605	-14.85753	0.53303	2.23998	3.69903	
0.48900	-1.32140	-4.01121	5.11218	0.53231	0.35116	-14.92339	0.53528	2.24366	3.66975	
0.49000	-1.32541	-4.00606	5.19191	0.53265	0.33620	-14.98870	0.53752	2.24732	3.64016	
0.49100	-1.32941	-4.00083	5.27146	0.53298	0.32118	-15.05345	0.53977	2.25094	3.61024	
0.49200	-1.33341	-3.99551	5.35083	0.53329	0.30609	-15.11765	0.54202	2.25454	3.57999	
0.49300	-1.33740	-3.99012	5.43002	0.53359	0.29094	-15.18128	0.54428	2.25810	3.54943	
0.49400	-1.34139	-3.98465	5.50902	0.53387	0.27573	-15.24435	0.54654	2.26164	3.51854	
0.49500	-1.34537	-3.97911	5.58782	0.53414	0.26046	-15.30684	0.54880	2.26514	3.48732	
0.49600	-1.34935	-3.97348	5.66643	0.53439	0.24512	-15.36876	0.55107	2.26861	3.45578	
0.49700	-1.35332	-3.96777	5.74483	0.53463	0.22972	-15.43009	0.55334	2.27205	3.42392	
0.49800	-1.35728	-3.96199	5.82303	0.53485	0.21426	-15.49083	0.55561	2.27546	3.39174	
0.49900	-1.36124	-3.95613	5.90101	0.53506	0.19874	-15.55098	0.55789	2.27883	3.35923	
0.50000	-1.36520	-3.95019	5.97877	0.53525	0.18316	-15.61053	0.56017	2.28218	3.32639	
0.50100	-1.36914	-3.94417	6.05631	0.53543	0.16752	-15.66948	0.56246	2.28549	3.29324	
0.50200	-1.37308	-3.93807	6.13362	0.53559	0.15182	-15.72782	0.56474	2.28876	3.25976	
0.50300	-1.37702	-3.93190	6.21070	0.53573	0.13606	-15.78555	0.56703	2.29201	3.22595	
0.50400	-1.38095	-3.92565	6.28755	0.53586	0.12025	-15.84266	0.56933	2.29522	3.19182	
0.50500	-1.38487	-3.91933	6.36415	0.53597	0.10438	-15.89915	0.57162	2.29839	3.15737	
0.50600	-1.38879	-3.91293	6.44050	0.53607	0.08845	-15.95502	0.57392	2.30153	3.12260	
0.50700	-1.39270	-3.90645	6.51660	0.53615	0.07247	-16.01025	0.57623	2.30464	3.08750	
0.50800	-1.39660	-3.89989	6.59244	0.53621	0.05643	-16.06484	0.57853	2.30771	3.05208	
0.50900	-1.40050	-3.89326	6.66802	0.53626	0.04034	-16.11880	0.58084	2.31074	3.01634	
0.51000	-1.40439	-3.88656	6.74334	0.53629	0.02419	-16.17211	0.58315	2.31374	2.98028	
0.51100	-1.40827	-3.87978	6.81838	0.53631	0.00799	-16.22476	0.58547	2.31670	2.94389	
